file_name,box.0,box.1,box.2,box.3,text,label
91161344_91161347.json,689,475,699,483,x,answer
91161344_91161347.json,689,490,697,502,x,answer
91161344_91161347.json,688,503,696,516,x,answer
91161344_91161347.json,686,520,699,528,x,answer
91161344_91161347.json,558,282,621,297,Oklahoma,question
91161344_91161347.json,555,299,606,312,Oregon,question
91161344_91161347.json,555,370,628,382,Tennessee,question
91161344_91161347.json,555,385,598,395,Texas,question
91161344_91161347.json,553,399,588,412,Utah,question
91161344_91161347.json,555,415,610,427,Vermont,question
91161344_91161347.json,553,429,618,441,Virginia,question
91161344_91161347.json,555,445,635,457,Washington,question
91161344_91161347.json,555,472,626,485,Wisconsin,question
91161344_91161347.json,555,488,611,501,Wyoming,question
91161344_91161347.json,331,281,402,294,Louisiana,question
91161344_91161347.json,331,297,373,307,Maine,question
91161344_91161347.json,329,309,397,322,Maryland,question
91161344_91161347.json,331,326,431,339,Massachusetts,question
91161344_91161347.json,331,339,394,352,Michigan,question
91161344_91161347.json,329,354,400,366,Minnesota,question
91161344_91161347.json,331,369,414,381,Mississippi,question
91161344_91161347.json,329,384,390,396,Missouri,question
91161344_91161347.json,329,400,382,408,Montana,question
91161344_91161347.json,329,414,389,424,Nebraska,question
91161344_91161347.json,329,429,374,441,Nevada,question
91161344_91161347.json,327,530,357,543,Ohio,question
91161344_91161347.json,231,473,244,483,x,answer
91161344_91161347.json,231,518,243,526,x,answer
91161344_91161347.json,231,533,241,541,x,answer
91161344_91161347.json,116,455,156,467,Idaho,question
91161344_91161347.json,116,470,179,482,Illinois,question
91161344_91161347.json,115,487,171,499,Indiana,question
91161344_91161347.json,115,502,150,514,Iowa,question
91161344_91161347.json,116,515,163,525,Kansas,question
91161344_91161347.json,111,530,179,542,Kentucky,question
91161344_91161347.json,327,606,390,618,QUANTITY,question
91161344_91161347.json,123,635,148,647,741,answer
91161344_91161347.json,123,651,150,661,753,answer
91161344_91161347.json,123,664,148,676,827,answer
91161344_91161347.json,123,678,150,690,462,answer
91161344_91161347.json,206,635,234,647,519,answer
91161344_91161347.json,208,651,231,661,934,answer
91161344_91161347.json,206,664,231,677,639,answer
91161344_91161347.json,111,738,171,750,PRODUCT,header
91161344_91161347.json,322,739,387,751,QUANTITY,question
91161344_91161347.json,718,822,733,893,91161344,other
91161344_91161347.json,618,15,673,30,3/20/78,answer
91161344_91161347.json,485,15,580,30,Today's Date,question
91161344_91161347.json,161,75,235,87,Mr. Flinn,answer
91161344_91161347.json,336,73,488,88,Mr. Donahue (Loews),answer
91161344_91161347.json,538,75,721,92,Mr. Hudson (Greensboro),answer
91161344_91161347.json,537,91,721,105,Dr. Schultz (Greensboro,answer
91161344_91161347.json,537,105,721,118,Mr. Tucker (Greensboro),answer
91161344_91161347.json,538,118,722,133,Dr. Jones (Greensboro),answer
91161344_91161347.json,161,90,245,102,Mr. Gaalman,answer
91161344_91161347.json,161,101,277,114,Mr. Goldbrenner,answer
91161344_91161347.json,336,88,489,104,Mr. Duffy (Loews),answer
91161344_91161347.json,334,103,488,118,Mr. Miele (Loews),answer
91161344_91161347.json,120,173,160,188,MRD #,question
91161344_91161347.json,121,204,282,219,PROJECT ORIGINATED BY,question
91161344_91161347.json,311,203,411,220,William Doyle,answer
91161344_91161347.json,90,249,476,264,1. STATES AND CITIES* SELECTED TO RECEIVE PRODUCT:,header
91161344_91161347.json,115,395,155,410,D. C.,question
91161344_91161347.json,329,442,428,455,New Hampshire,question
91161344_91161347.json,329,457,406,468,New Jersey,question
91161344_91161347.json,332,472,408,487,New Mexico,question
91161344_91161347.json,329,488,388,500,New York,question
91161344_91161347.json,331,500,436,514,North Carolina,question
91161344_91161347.json,329,517,421,526,North Dakota,question
91161344_91161347.json,558,312,652,325,Pennsyl vania,question
91161344_91161347.json,558,327,649,339,Rhode Island,question
91161344_91161347.json,556,341,667,355,South Carolina,question
91161344_91161347.json,556,355,651,369,South Dakota,question
91161344_91161347.json,558,457,656,472,West Virginia,question
91161344_91161347.json,555,503,661,516,"*Chicago, Ill.",question
91161344_91161347.json,555,517,636,530,"*NYC, N. Y.",question
91161344_91161347.json,85,573,467,588,2. ESTIMATED TEST PRODUCT QUANTITIES (PER MARKET),header
91161344_91161347.json,116,605,171,633,PRODUCT Code #,question
91161344_91161347.json,196,618,247,633,Code #,question
91161344_91161347.json,547,603,708,621,"(4's, 5's, 20's etc.)",question
91161344_91161347.json,571,635,664,648,All are 20's,answer
91161344_91161347.json,548,738,703,756,"(4's, 5's, 20's etc.)",question
91161344_91161347.json,575,767,665,782,All are 20's,answer
91161344_91161347.json,339,635,495,708,"Varies by market, see attached list. Approx. 20% of the total # by state will receive product",answer
91161344_91161347.json,76,708,495,722,2a. ESTIMATED TOTALS BY PRODUCT ALL MARKETS COMBINED,header
91161344_91161347.json,133,752,205,766,Code # 741,question
91161344_91161347.json,135,769,208,781,Code # 753,question
91161344_91161347.json,135,782,205,795,Code # 327,question
91161344_91161347.json,135,797,204,811,Code # 462,question
91161344_91161347.json,135,812,204,826,Code # #519,question
91161344_91161347.json,135,827,204,839,Code # 934,question
91161344_91161347.json,131,842,206,855,Cade # 639,question
91161344_91161347.json,347,754,426,766,1920 Packs,answer
91161344_91161347.json,349,769,426,781,1920 Packs,answer
91161344_91161347.json,357,784,426,796,960 Packs,answer
91161344_91161347.json,354,797,424,811,960 Packs,answer
91161344_91161347.json,347,812,423,826,1920 Packs,answer
91161344_91161347.json,347,827,424,839,1920 Packs,answer
91161344_91161347.json,349,842,424,854,1920 Packs,answer
